tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
36570304.4013    -9.1457578752    0.976175935088    0.0366795231016    0.00399808334391    0.0178169490923    0.938595547072    0.538576381414    4.87648002002    0.557935756691    4.48404511684    0.9964    -0.76090916772    0.780644951183    1.2888985046e-22    0.0    18.3274817645    18.2091529471    25.835437656  
51529248.976    -9.01960111737    1.40834625179    0.012167837519    0.00263161846303    2.7487152286    2.23690678827    0.408741289139    5.39839181245    -0.316373023565    3.3323303875    0.9748    0.0760248739133    6.0251479365    1.10676621606e-22    0.0    17.9370886161    17.6232021325    25.145902279  
58932952.861    -9.08298708819    1.02006552434    0.121397365494    0.00359807962075    0.447813464315    4.28214184152    0.0775947515468    4.52192900305    0.468857037935    0.449990124493    0.9943    -0.0598316156374    5.73432491096    1.19068709619e-22    0.0    21.8226834662    21.1600795655    30.3970143417  
41116267.9207    -9.43743430843    0.675979937015    0.181064123838    0.00479873986832    2.64568508295    0.112510256926    -0.13350861141    3.17064923875    -0.85817482768    3.35142505394    0.9956    -0.245583948987    4.13530536662    2.11844185366e-22    0.0    26.8126958985    22.541837961    35.029346554  
55321644.7836    -9.32236094742    2.24145164811    0.0208573435082    0.00113853470479    1.19872343568    4.24482418395    0.774793206369    1.61115244005    0.113848937415    2.93136773598    0.9743    0.982605558456    1.61048823001    1.6880785736e-22    0.0    20.6454650862    20.3957179928    29.0210361818  
59525189.9286    -8.8875615366    1.10542750848    0.0814769618968    0.00340970394661    2.23247666798    5.82400252858    0.807977084207    0.901615911009    0.527110148276    0.745962653143    0.9672    -0.380771916365    2.11056985801    9.6837751028e-23    0.0    16.6336822356    16.00554538    23.0836926774  
53277274.4508    -9.48211929929    1.99235299462    0.0368236392958    0.00144708462023    5.08939776275    1.08843476333    0.849652781103    1.14492567852    0.464700486586    0.703285046856    0.998    0.503564264195    5.68406974726    2.35039742657e-22    0.0    47.4552635542    45.9139297108    66.0309850031  
18785607.2873    -9.27754276122    1.40184690009    0.15882433517    0.00237426402755    3.238921532    2.91619253686    -0.585099388299    3.29034998691    0.810377616848    4.44353706592    0.9836    -0.523555327401    4.99099878263    1.56415704991e-22    0.0    25.456472386    24.8076749828    35.5450801714  
36610775.0281    -9.00033254315    1.03479380914    0.0648572916175    0.00370261419953    1.6321458242    5.50201343964    -0.504193064094    1.0727097459    0.341014924464    2.86419909778    0.985    0.693200931794    0.936460220332    1.08375734127e-22    0.0    19.706614118    19.4562792763    27.692913232  
38296103.9526    -9.07078944973    0.470432400113    0.090847875367    0.00638930498236    2.93408645332    0.470408806705    0.0703133765379    6.20386523254    0.373701382924    0.193916360023    0.998    -0.615583159004    1.71975017817    1.17343125838e-22    0.0    16.9508222426    15.3545013098    22.8711846036  
34404762.0671    -8.94707886072    2.10970449733    0.195960002257    0.0011262416312    4.15351670627    1.29929559722    -0.146344899121    6.05791083096    0.560174407481    0.509378607333    0.9764    0.0335347955131    4.00751320123    1.02549893635e-22    0.0    14.9610211819    14.8307828496    21.0661879498  
42427976.9205    -8.98346753534    1.74335537888    0.170097271443    0.00166882337108    4.49525206269    1.83446985222    0.0429670803774    2.69870676839    -0.163368111926    5.13560591151    0.9952    0.798048185513    2.80897714641    1.06447974346e-22    0.0    15.7473108193    15.9420352153    22.4081745095  
28058177.8142    -9.38154041266    0.386255810325    0.110692428769    0.00684241584416    1.86295721091    3.38624295026    0.0551573027372    2.76825575804    0.146665357793    1.25644274836    0.9722    -0.540370128903    5.11843224589    1.88529405361e-22    0.0    23.450794868    22.3916503954    32.4241543818  
43189964.2636    -9.1927903386    0.897598055916    0.0265553777331    0.00435081650527    4.82666789934    2.02916257324    -0.205943185088    3.39882015094    0.125564016539    6.27694951029    0.9821    0.795959501037    5.58799405945    1.37480898487e-22    0.0    20.8937558919    20.0076834962    28.9284709958  
33713429.3621    -9.258135819    0.562619861129    0.100207426147    0.00578457922534    3.3167441104    5.62156528088    0.205603588016    3.73872326758    0.948128623307    3.46339327581    0.9853    -0.887099380216    3.10083874332    1.51617678603e-22    0.0    15.9862673801    14.9919775879    21.9162071706  
61597612.335    -8.7565076192    1.72025455392    0.184512780433    0.00168286372359    0.730568929039    5.67844009849    0.149814389318    1.73286943988    -0.720278471457    4.65102319788    0.9796    0.147319142476    5.1164046015    8.65553273107e-23    0.0    16.7822860341    16.2875576041    23.386527259  
13857321.8187    -8.61863687691    1.4791197899    0.0975305702392    0.00231820512413    3.41570946712    4.71687085685    -0.428760506202    2.06965185529    0.447346607793    4.37859927163    0.9831    -0.792697681498    4.10933752438    7.82553026161e-23    0.0    13.8354041088    14.4757960923    20.0241623885  
41522649.0488    -9.02421101844    1.18821438601    0.136545732726    0.00300124973355    1.69367123962    0.137359064274    -0.693755563843    5.20140669442    0.141420635743    4.03469466268    0.9959    0.957459787742    5.96898587792    1.1123881255e-22    0.0    16.3545177381    15.5431633494    22.5623619631  
36784290.0293    -9.20908735701    2.32294956423    0.147276175102    0.000955527603677    5.98727196265    2.0390134637    -0.746533557283    0.255806821361    -0.635536860789    5.50028007004    0.9843    0.637123336817    5.47328889956    1.40733678567e-22    0.0    21.9848454222    21.1301517853    30.4928965943  
2127674.15881    -9.30099424368    1.88703646466    0.0183224070625    0.00162509382501    3.09342414666    4.63906275303    0.363425993311    4.05345550548    0.307149534721    5.29681305985    0.9838    -0.768032511492    3.43294013185    1.62657121413e-22    0.0    17.8122945004    17.203258529    24.763479953  
49527758.9555    -9.67877619913    1.01811310888    0.174204271135    0.00343230883012    4.06844115211    5.41004562077    -0.252839673446    1.39529120216    0.488348580606    4.43101870734    0.9766    -0.0954874482124    1.86728432773    4.43828723458e-22    0.0    84.0739647433    80.7624111434    116.580438331  
30714868.5294    -9.58625246426    1.41803195367    0.0241065615289    0.00258915094312    4.9908354952    5.42313869328    -0.0116879025395    1.01166209373    -0.457430640548    0.801294034667    0.9821    -0.524948997413    4.67656170574    3.1413797757e-22    0.0    56.5700878928    61.5503135101    83.597942184  
55383459.0312    -9.51330310416    0.152258340705    0.0847621295181    0.00882308382837    6.09126935435    0.845306359248    -0.415659654568    2.69478828833    0.749824194969    1.5072367119    0.9945    0.239471463051    2.82818728586    2.54349245103e-22    0.0    38.8649022599    40.9467174887    56.45453304  
51021420.4794    -9.05624466665    1.78340491713    0.0634823183805    0.00175306709881    2.81507086767    1.24345669546    -0.260296262484    2.66558667515    0.767669332302    5.91168608039    0.9966    0.809069673595    4.67883631781    1.1536139877e-22    0.0    20.4838860488    20.7003580127    29.12206053  
14347081.4138    -9.20614011055    1.54347839609    0.199474101024    0.00197643475604    1.91579524351    4.94072823424    0.70056126832    4.06483080796    0.208847503322    0.326362822093    0.9821    -0.649408152678    5.05884227904    1.40141424396e-22    0.0    26.9988351422    25.5438738665    37.1675475535  
15763230.9937    -9.21391995185    1.70378726658    0.198345963377    0.00168575855547    2.56635672526    4.7033028136    -0.234785977919    3.55883980642    0.920006208491    1.010833614    0.9709    -0.730539250713    5.77065267491    1.41736643944e-22    0.0    13.6552821616    15.8117114014    20.892030738  
44409881.9837    -9.18560490996    1.43230572937    0.103250837598    0.00241838371589    2.55147090102    0.80092992843    -0.944400744566    2.42759209492    -0.284326319705    5.16101211584    0.9897    -0.22884483474    5.54375715493    1.36082545335e-22    0.0    26.1537615823    26.8046396871    37.4500728125  
18287045.0712    -9.03180438101    1.29091484939    0.042589430711    0.00290797197805    1.73807450776    0.867864505322    -0.652694955043    1.56276821074    0.907962642889    0.977662105408    0.9724    -0.900860722664    4.02723955522    1.12184472411e-22    0.0    14.1910798169    14.4547851165    20.2565436127  
59291499.7604    -8.76215504738    1.08415932728    0.0170208491851    0.00362973151035    2.10639273463    6.09404257711    0.0294400974782    5.04999562984    0.793778348024    5.22737648926    0.9842    -0.0472213190011    1.43492421474    8.69441456807e-23    0.0    16.1839024136    16.1108503279    22.8358970838  
849815.741071    -9.65798510566    2.42851430598    0.0199896247617    0.00094474856518    2.98385222797    5.50847451044    0.576474673748    3.5613310344    -0.371945185572    2.70434140536    0.98    0.182222259758    1.03113786897    4.06490940077e-22    0.0    23.8664295435    23.745723131    33.6669842155  
38421466.6653    -8.66593856154    1.85963841555    0.0925517090963    0.00159061404379    2.96800446656    0.880844115257    -0.511858775428    0.208716774868    0.357226084701    5.62937149485    0.9862    -0.451985179665    4.88360682686    8.08657839123e-23    0.0    14.8160726157    15.1449074324    21.1868881361  
14324096.2899    -9.38306132551    1.67786668571    0.097046169502    0.0019010828794    6.15572115629    3.47093277153    0.330876730817    5.05142791498    -0.304395427158    5.57852570406    0.9714    -0.237254015639    4.43614184211    1.89083256537e-22    0.0    35.7081980001    36.7300888817    51.226700398  
40819691.0248    -9.15168573955    1.52770392176    0.0920171896549    0.00221768346076    5.79192002907    0.55111229662    0.444275264636    1.87625118722    0.231477664253    5.91142744575    0.998    -0.730450594302    4.43779086588    1.2990520216e-22    0.0    18.606102405    17.1476263423    25.3027298108  
28516877.7812    -8.87051607121    1.30483771324    0.0234043766936    0.00290061460065    6.03468444699    2.50980433416    0.333759061213    2.89096633433    0.00579629433803    0.924062669477    0.97    0.97365000021    1.59422760346    9.53299253893e-23    0.0    16.1267899848    15.0126426884    22.0329933442  
52769443.6856    -9.13218279859    1.06274295915    0.145237821755    0.00337569321046    3.33058318272    0.118964245357    -0.167385069462    0.773187909179    -0.93458961913    1.51624460552    0.9733    0.164945871195    4.17671226028    1.26624762307e-22    0.0    27.9153276665    30.2546133565    41.1656063732  
41881633.7592    -9.16355392857    1.73642338465    0.115405189558    0.00176664711047    5.8390958774    3.80021234961    -0.806454600857    4.52859531806    -0.489314605346    3.92262190046    0.9848    0.767903599463    1.1813821941    1.32009545926e-22    0.0    17.2755495156    15.7350216251    23.367402864  
27106124.7737    -9.1143050257    1.6961017274    0.0397489663598    0.00194258870362    5.14153523794    2.2547862819    -0.943350178903    6.04853991006    0.489657003695    1.80962992428    0.97    0.734542463898    2.84814572116    1.23763809941e-22    0.0    16.6394682031    16.4416882903    23.3923281423  
54455558.1284    -8.73790992855    2.00779418344    0.0948832218402    0.0013691260312    1.21065690263    4.63365405475    -0.134545577374    4.42561671875    -0.857249394362    1.05329889732    0.986    -0.111368914355    2.11495187944    8.53049997888e-23    0.0    14.7961001332    14.1106589997    20.4459109984  
41395201.0078    -9.20638538293    2.3723940157    0.0214071177742    0.000998493024203    1.12646637138    4.98283501898    -0.16569270239    4.85554613207    0.496616581506    4.76978708246    0.9836    -0.989596771667    5.93900950493    1.40189616216e-22    0.0    18.292004101    17.2876257029    25.1686196776  
23303505.6976    -8.57597619005    1.25790422511    0.102792410869    0.00288021729849    3.10089645564    4.0544647302    -0.228987800427    3.90435751743    0.995462390808    5.56157875013    0.998    -0.358147653156    1.00984773899    7.60804476572e-23    0.0    15.29504487    15.4332124795    21.7283787939  
54256655.429    -9.32357373698    0.201299758697    0.0904954033846    0.00836474521548    4.67446874138    3.36343931115    0.236246157789    3.46714616815    0.302863963598    5.65432769673    0.9741    -0.948362276196    0.273674424847    1.69148947837e-22    0.0    22.9212076461    21.7668358954    31.6097596456  
59285523.7608    -8.87480309724    1.07627889915    0.133885830631    0.00336469035168    6.27706346073    4.34227590703    0.366213179847    2.7423428597    0.144092980928    5.8849591141    0.9819    0.664522321264    3.96121019742    9.57022506257e-23    0.0    15.7136936184    14.8326981684    21.6085423407  
12210360.6952    -8.83832478352    2.17701204285    0.0643912314872    0.00118191940137    1.46512670761    2.68964396481    0.751931188318    5.34537814939    -0.309154331175    1.88305720869    0.9818    -0.474304588349    3.5688182681    9.26420573114e-23    0.0    14.8232991062    14.7358327443    20.9015540824  
58978762.6934    -8.84551476901    2.03097617626    0.0289812237505    0.00139875334113    0.14942362579    2.21198677541    0.743280279122    1.76114567644    0.497137274101    5.92919069774    0.9841    -0.268371925953    3.73347735174    9.32253677418e-23    0.0    16.2075007855    16.6440684323    23.2316184475  
19033039.8338    -9.18162456661    1.85374475007    0.163057091737    0.00150483463191    1.19444354463    0.343286431585    0.967167891189    4.66550996057    -0.727865276519    0.903821526191    0.9755    -0.432082926794    5.51210032677    1.35330832083e-22    0.0    19.030248726    17.2988018499    25.7176770338  
50052248.9893    -8.88567296191    1.8162820333    0.108234714606    0.0016406903805    0.714307048926    0.69100110826    0.241422305035    2.39745699328    -0.0483847744658    3.04371655577    0.9809    0.0941214041556    0.631313747184    9.66656822565e-23    0.0    14.8914144435    17.4993818437    22.9778717256  
27364739.8615    -9.53453246227    -0.759380672872    0.112757516104    0.0214791126861    3.4846194296    4.80409828112    0.219017980027    0.222769009967    -0.0496832106171    4.19732485619    0.973    -0.89168139799    4.75914250244    2.69319520133e-22    0.0    15.6441900586    12.9383146693    20.3012479683  
38453187.6093    -9.45981164069    1.27990575005    0.126479829774    0.00276267770507    5.15379390983    5.16961293929    -0.115729221692    0.537479719755    0.395301743143    1.15165318286    0.9684    0.0905394808405    0.710138674691    2.22852664536e-22    0.0    38.1765564152    39.3207634886    54.8048528969  
11834557.7799    -9.10659399375    0.965834237039    0.042604318537    0.00402500957657    4.38906426094    1.23768337752    -0.16286204277    4.07066897659    0.279426078889    1.10375490316    0.998    0.683703900476    5.30671149306    1.22567336112e-22    0.0    15.47341517    17.8769172057    23.6434080835  
54017157.5328    -9.01008167254    1.54174477461    0.00919805769091    0.0023066017315    0.959875179154    5.33086236478    0.623374530422    4.02510768777    -0.488616762966    1.40881952713    0.9949    0.880869605632    0.764556170086    1.09525766902e-22    0.0    15.5438822681    17.8141719466    23.6422714244  
52397050.6574    -9.40783589907    -0.254369378891    0.105248314797    0.013042037159    1.51732077486    3.16380888449    -0.387933402437    1.11046686634    0.832827500101    3.41032539188    0.9786    0.364286407282    2.89114391055    1.98818643304e-22    0.0    17.5476113874    18.3406988814    25.3830632679  
32767745.1647    -9.06894905031    1.98898560028    0.0382669922544    0.0014506950128    1.63711879769    5.71841494618    -0.302466617562    4.52503752642    0.700570255453    5.07075812146    0.9882    0.0047625344946    1.56678391401    1.17090654607e-22    0.0    20.3872808704    20.5377209688    28.938541841  
14502129.2203    -9.48063375082    -0.452427859699    0.0291110628502    0.0167585702595    3.53436282475    4.89953509814    -0.70021261898    0.42968814316    -0.640388260746    0.670680075449    0.8702    0.915159643445    2.175029993    2.34155165337e-22    0.0    19.3276062156    17.6310611799    26.161243861  
9837054.52583    -9.40645662986    2.31485278602    0.0476751210693    0.00104114683609    0.142206447019    2.99233238584    -0.176886126761    5.53543554472    -0.0177027484386    1.31995646117    0.9784    0.0256953294127    4.02042637508    1.98247850564e-22    0.0    20.1280113375    23.8600463458    31.2159999363  
30253374.6895    -8.92777143235    1.67125800921    0.140777579434    0.00184442542799    3.53233876311    2.17732948594    -0.660543183079    5.43678745858    0.269618007576    4.19227853305    0.9925    -0.934261424501    3.80359886744    1.00613466209e-22    0.0    18.4550947998    18.6340159953    26.2262669128  
24473197.7519    -9.34757846222    0.394889324746    0.0929080023174    0.0068798471945    5.10695902791    3.66352355204    0.701094966063    4.64684003836    0.451009716334    3.92296663025    0.9883    0.83939546411    0.161776451248    1.76676766396e-22    0.0    21.5469220167    19.9585925035    29.3703126151  
20508544.5988    -9.10061774807    0.463860211205    0.0338681184465    0.00668467805887    1.87874572747    5.98744066778    0.850637950062    0.766965533884    0.535750507045    4.61976554869    0.9846    0.40434394515    0.0394491934913    1.21662477617e-22    0.0    15.3602450301    15.6095550856    21.8996652338  
44306876.0599    -8.98170251753    1.94429400724    0.189959282146    0.0013373950041    0.864732621588    5.38047928268    -0.0863878914161    2.0424119565    0.870538880926    5.945302929    0.9716    -0.196304610127    4.54540057067    1.06254669557e-22    0.0    19.3569806809    19.9928357473    27.8281544896  
16712700.4864    -9.29577679377    0.674646917402    0.0745935452075    0.00527185268544    1.48190442501    3.91756349279    0.679718658711    3.50502149547    0.666345110685    5.42568127537    0.9889    -0.400950924369    3.53946669867    1.61229374339e-22    0.0    20.3156678209    17.0991159182    26.5538344536  
34125349.7224    -9.48529154162    0.996766577218    0.127078698314    0.00366497230527    1.86028277509    4.60623466131    0.841314193959    5.6535293463    0.678336570757    2.87180468745    0.9889    -0.621454042219    3.05100946911    2.36829096859e-22    0.0    36.4815534671    36.5177946366    51.6183404275  
22535476.2427    -9.26425109511    0.403843193358    0.124703830014    0.00664453787672    4.68954019084    0.0702031363293    -0.623994009957    4.84701280551    0.648183341801    4.33950815033    0.9831    0.744543435038    6.26679420614    1.5311197627e-22    0.0    17.782133979    16.5307315863    24.2789904161  
48850770.3132    -8.81076431359    1.95197892808    0.171830371034    0.00135223634696    1.55969758467    0.926280755526    0.649178667395    5.06375610482    -0.0262006745925    5.34144440049    0.9924    0.146634997484    1.24524033554    9.04755290768e-23    0.0    15.4097821217    15.5216530521    21.8719706132  
56691189.9398    -8.92773430248    0.932395582735    0.0561466741646    0.00412593812379    4.25858086314    2.31031751943    0.806391249871    1.56896863655    0.510783868392    2.02857089111    0.9725    -0.988104232791    5.78175167664    1.00611703921e-22    0.0    15.6060608801    15.580017995    22.0518955403  
30847241.6732    -9.42967612655    -0.343445091085    0.132309454654    0.0139357213005    2.68432996069    3.88959023063    0.0963565020421    4.46608425638    0.909215708528    1.04006784453    0.998    -0.420712557227    2.30989061375    2.08279284406e-22    0.0    17.8794662111    16.7412424093    24.4937647045  
29783196.9937    -9.23419327814    0.97984393587    0.0546011614454    0.00393874186697    4.30006395579    4.94839546555    0.0962467452598    4.93767599663    0.413137204432    4.29146367981    0.9838    -0.135721389613    6.27887034122    1.46102914961e-22    0.0    27.2644868567    25.6093506569    37.4057627195  
36219837.875    -9.0582733221    0.825573189579    0.0633275085934    0.00456904393343    0.935871327968    2.42031195444    0.978174611592    1.28727181075    -0.772395197924    3.061022591    0.9975    0.946496293296    0.781293146453    1.15634870864e-22    0.0    16.7890478674    17.7043911687    24.3991310285  
13469984.7748    -8.92777143235    1.99223837118    0.0121507554425    0.0014677286246    3.21585910086    0.636684005909    0.392734381543    2.50296595273    -0.783453498674    1.24145251123    0.9695    -0.207325158002    0.036403354434    1.00610324468e-22    0.0    12.8287608458    15.3444117786    20.0007019294  
59880604.5955    -8.94643554269    1.61897615651    0.0595377434475    0.00207188529678    2.71812504753    6.19918341946    -0.0346217279787    4.55649638137    0.454754307379    2.33419315483    0.9796    0.41114912586    2.23560512956    1.02485362108e-22    0.0    18.3609200942    17.7877620956    25.5641911093  
40970646.3141    -9.00145106681    1.60563742257    0.187134947154    0.00188205712332    5.42190859321    0.0757469160181    0.249832240352    3.17908401035    0.484854088536    1.29101636081    0.9689    -0.0869604775359    5.38152216808    1.08508690595e-22    0.0    18.7721065633    17.571044967    25.7125184697  
50617847.0651    -9.10623884859    0.64359721068    0.0991306706399    0.0053391396589    6.16007535361    1.40762894428    0.131511246772    0.745985546897    0.593094046805    2.29684722203    0.9812    0.761230260253    0.0552304383409    1.22514737154e-22    0.0    18.3160368483    19.4460311083    26.7137667074  
16145157.5511    -9.59388498979    -0.633835617423    0.0622109470251    0.0196773989003    1.14967634378    5.24112959513    0.817589241762    4.91855853105    -0.629029123022    1.77768637385    0.9971    -0.218746142495    1.64945273268    3.21999067249e-22    0.0    25.8343453955    26.5321838084    37.0320156035  
7823082.37833    -9.30050900308    1.50897671598    0.176081873873    0.00209690987107    3.82744634265    4.98332903026    -0.599949217874    1.02535317017    0.796688586812    0.857497043885    0.9714    0.15648563302    4.98586871902    1.6253347508e-22    0.0    30.2403080444    29.8939942378    42.5220780549  
20669592.9823    -9.17808913701    1.29107450531    0.162217152194    0.00264368183874    4.83421803    5.05243285341    0.946029559798    5.24819527068    0.215102052018    0.223874286998    0.9858    0.280583960349    3.59669283937    1.34670907071e-22    0.0    22.8784850434    23.3973337418    32.7240019574  
58911610.5165    -9.33511339347    2.07258393275    0.0396245440308    0.00133324456979    6.22094564823    6.26661123831    0.0443173153577    4.23463493308    -0.622555261917    1.44989162132    0.998    0.272762269734    4.79210939682    1.7268623366e-22    0.0    34.1735900124    35.840390814    49.5213879857  
57699340.5718    -9.36553636008    1.15106053516    0.150213737534    0.00307608443593    1.54136858026    0.729063984107    0.24524625233    3.8040241088    0.898656180412    2.32803029354    0.983    0.0207834922263    1.23124441895    1.82738048175e-22    0.0    37.8836741358    42.4242672137    56.8769831711  
30022456.7397    -8.91673057282    2.00627259133    0.192614738287    0.00125346939737    1.48341364268    2.63190556359    0.322068742669    2.95113075274    -0.512508572243    4.70389075375    0.981    0.740412907043    1.43557347081    9.95376145788e-23    0.0    15.7196558803    15.06940051    21.7760054355  
25180665.2616    -9.21892504171    1.65065814828    0.115667261319    0.00192443122548    5.7652229458    2.39592248722    -0.58233347897    1.66404093071    0.00029632679056    4.42602847355    0.9765    0.28862052405    5.403870869    1.42785027936e-22    0.0    19.5556232358    17.4277360345    26.194434207  
44367837.8421    -9.30955148828    1.42026478657    0.0511017260326    0.00254140310376    4.140435225    5.14552745917    0.0165993797493    3.27379669256    -0.166129850426    1.3146504973    0.9746    -0.796262183214    6.08075557832    1.65071616782e-22    0.0    30.9400164432    28.0744889983    41.7787212588  
39236354.9967    -8.90102697283    1.65241128389    0.0105599184319    0.00206347150156    2.79106259604    4.24727566912    0.930011093462    3.4552005169    0.510009923385    3.58167740191    0.9969    -0.154184557868    5.48505476731    9.80622069097e-23    0.0    17.7282126007    16.4351188639    24.174421484  
29769717.6433    -8.93156593859    1.59516233105    0.124581897585    0.00201895662429    5.39603490261    1.07569231432    0.791227474858    3.32777062195    0.0060962890331    5.44900252353    0.993    0.63048232561    5.68891545294    1.00985297408e-22    0.0    16.3034233079    17.1583810012    23.6687906353  
8819380.50299    -8.76672767325    1.73950758906    0.13008641555    0.00173925696096    4.3565090322    2.5342325558    -0.273284105281    0.426808849906    -0.221745013944    2.2841108221    0.981    -0.514675830705    2.17448870843    8.72608046544e-23    0.0    14.9422284912    14.1406884955    20.5725366305  
37575677.158    -9.36300849477    2.22198788361    0.0874235898641    0.00111143921673    2.6458030484    4.10027670377    0.867415765441    0.49783507024    -0.989332872751    1.17952211481    0.9887    -0.0221783409271    3.42279872318    1.81874187344e-22    0.0    22.3036169808    22.6148757527    31.7629333616  
31130402.1825    -9.31145702853    1.48858809165    0.0529652743059    0.00237070041947    3.30170618773    1.99664189357    0.232001007997    2.76306148308    -0.496362545698    1.43208060029    0.9868    -0.802266478559    5.43104945258    1.65602498317e-22    0.0    33.6468429749    33.0516473079    47.1648325762  
46626538.4485    -9.03419692402    1.56345096649    0.0699098633491    0.00217468780694    5.25494952261    2.89962287467    0.534780165597    0.25399715291    -0.206213473608    5.5294654298    0.998    0.0143384858746    0.855225252421    1.1249334847e-22    0.0    16.8815884316    17.3739082436    24.2247954715  
15274822.6544    -9.07952388126    1.66986436687    0.168036282862    0.00179977459884    3.41671165522    1.78121837859    0.234373662569    5.58447203771    -0.107197298884    4.85915105988    0.9887    0.318598735276    0.0173411934557    1.18568332376e-22    0.0    17.6942335672    17.9602048595    25.2121966541  
29123047.5531    -9.24591424344    1.75100190219    0.0667855543117    0.00180670576074    1.01614886644    2.36249823014    -0.416116311039    2.56477250933    0.269714302963    1.77614983417    0.9745    0.377379006282    0.699917255302    1.48753236746e-22    0.0    26.5180711765    28.9843331949    39.2848529293  
39283817.4175    -9.2184283694    0.83373711257    0.0324824715061    0.00462170855943    0.694781232908    5.38691726693    -0.669413405119    4.35715175983    -0.707605475935    5.10643651087    0.993    0.715113606659    2.14733597371    1.42693095404e-22    0.0    20.0700833011    21.080216471    29.1064214595  
52929330.7746    -8.9478362357    1.76862504561    0.151387925531    0.00165696966108    1.84698419025    4.63483689471    -0.180142788262    5.45534062391    0.877965821454    4.91052653347    0.9885    -0.593836387731    6.20005660594    1.02631271886e-22    0.0    13.7236856466    16.5634184408    21.5101459356  
35163774.1279    -8.80316321745    1.69132886089    0.145512054303    0.00179995530934    3.19746653791    2.16366484332    0.0684998951231    3.14604358349    0.0818048109323    5.00062187362    0.9795    -0.792951740363    5.51401038051    8.98982041597e-23    0.0    16.3898544378    15.9785128088    22.8897400612  
15931512.583    -9.23601090966    1.70126828206    0.0211141392006    0.0019538109034    5.22790773578    5.89215900214    0.82459090089    4.11090755554    0.796083798549    3.44868196345    0.9783    0.62046879265    2.2084296175    1.46498667569e-22    0.0    22.7735548145    21.7146253346    31.4668039735  
5180843.94672    -9.25174964083    0.99429350597    0.0790856465689    0.00381714834306    1.84186893189    5.20261550588    -0.152674110977    0.830504329145    0.410038548571    5.12810130311    0.9926    0.124561209033    4.7899643011    1.50114524682e-22    0.0    19.9978716143    19.7307211204    28.0929924542  
35635557.2927    -8.98374237388    0.579354034345    0.0543256360008    0.00587985269152    0.524247825643    5.43504973092    -0.0917845685394    3.47289064949    0.213441536316    4.36766678533    0.998    -0.621455586739    2.67202957381    1.06480091492e-22    0.0    14.8244846748    14.6093127867    20.8133939081  
13458200.4631    -9.5313361591    1.94935311457    0.0964081965029    0.00144981089517    1.57480673901    2.28975279755    -0.764203096145    0.446612828552    0.732165836703    4.48227298166    0.99    0.290383058872    3.78775142144    2.6699853986e-22    0.0    48.1618318879    45.6490003038    66.3580686845  
17915380.5073    -9.43108781928    2.25314997661    0.0376934298847    0.00111430069282    5.58505805542    0.479550564154    0.911523544806    5.84127874481    -0.877202267864    3.07146323928    0.969    -0.678587505856    5.41867760925    2.08905631785e-22    0.0    30.4747693915    31.0325442449    43.4940268517  
12329183.2606    -9.33706831911    0.532271906486    0.17887837535    0.00555285399877    6.055055142    3.30702605985    0.0613852414719    0.426333552726    0.197195406899    1.61212440192    0.9808    0.405111176555    1.13960456532    1.7330865978e-22    0.0    14.7613000643    15.2314988673    21.210717511  
49566071.8147    -9.24540398728    -0.312985636029    0.0647776778845    0.0142516553823    4.49286381747    0.841787643518    -0.14251962371    3.44889266196    0.480475070811    5.04443017681    0.9943    -0.287724940963    3.50964425077    1.48631081061e-22    0.0    14.3528399828    14.3292802356    20.2813285473  
46958999.9786    -8.84582260339    1.70554332674    0.0841933194399    0.00186732751169    0.824876621374    0.867762433819    -0.457527975695    3.22522434863    -0.763363210481    4.59858907384    0.9817    0.215552956663    2.945281195    9.32501023139e-23    0.0    17.0980338735    16.7424097546    23.9301284311  
2906553.80017    -9.25478314017    0.960405366393    0.0246944812512    0.00409031480913    1.55807983227    1.97737899698    -0.726746054314    0.416818274322    0.459645797668    1.73122769835    0.9925    -0.933268524518    0.128027648857    1.50823272331e-22    0.0    15.9945756134    15.9712287259    22.6032430432  
33987273.7484    -9.01622856993    1.42392250022    0.0862550273531    0.00247093282053    4.67192020006    0.229330764936    0.832152274436    4.42371535509    -0.341397825364    4.15607059083    0.9699    0.10772793682    1.64117546283    1.10263738715e-22    0.0    16.0520211064    15.9642996567    22.6390424959  
46847992.003    -9.48069829402    2.6969834873    0.0910664503241    0.00068929096058    0.417331452479    2.8965757838    -0.0338526083206    3.3613288182    -0.182770489202    1.26317699438    0.9744    -0.341161667032    4.14938394791    2.34214018917e-22    0.0    14.9500114924    14.2003124372    20.619207476  
23540263.4634    -9.39418726809    1.29141937297    0.0844849513273    0.00282473930533    5.40356793798    0.814629884639    0.896415006522    0.474206091108    0.386650023566    3.3504352406    0.9948    0.297454142038    3.80403669324    1.93346320039e-22    0.0    39.6445643072    39.2347338422    55.7768394477  
42777453.9212    -9.16355392857    1.6263598172    0.0367323568768    0.00208673214801    6.1201372497    2.66626122038    0.836056564556    2.36381401059    0.446004564022    2.77057949215    0.9813    0.121959046923    2.53633594894    1.31997565285e-22    0.0    20.2914904607    20.7127180604    28.9958837521  
