tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
10027102.9898    -9.07113222363    1.62276372376    0.17663363879    0.00187033190306    3.2041493266    6.09580567048    0.208074825525    4.46314919509    -0.98741891606    0.619884618102    0.9737    -0.511530327207    4.14032826835    1.17392932041e-22    0.0    21.9082037009    22.2004373186    31.190203695  
52809710.8278    -8.90686423538    1.8337741894    0.132737623054    0.00157910438824    1.43012931197    1.22089702393    0.470343898947    0.18154016775    0.170459846499    6.19288427115    0.9796    -0.462444511058    0.633272037058    9.86039404169e-23    0.0    19.4270895523    19.9443560073    27.8422187517  
23056495.4978    -9.40513910662    0.926790464156    0.00456319432917    0.00427651081273    2.77772984344    5.07093259732    0.350687326645    3.99769367009    -0.392459096196    3.98417094959    0.9826    -0.908521601425    1.66731419578    1.97718932163e-22    0.0    29.7645816543    32.9000291946    44.3660032239  
56516201.997    -9.11108858335    1.23419598097    0.00754472527182    0.00313989705394    4.31001195271    6.25018762693    -0.490171951805    1.46891233303    0.493836539479    2.84480913544    0.9963    -0.794354895922    5.34086681932    1.23263876503e-22    0.0    21.2774597434    19.3541853217    28.7630802001  
53315837.2028    -9.19613539081    1.9562052486    0.150424893622    0.00137480901531    3.42977534251    4.39786725284    0.738943807774    5.7222724597    -0.327261164137    0.323817147043    0.979    0.749127442185    1.72869615662    1.38137720599e-22    0.0    28.6284922157    27.8339220078    39.928909087  
34793130.4565    -9.20830057491    1.61523091322    0.132823006663    0.00196467259884    6.11797326318    6.02192837032    -0.46918642745    4.42612419828    -0.554451446366    6.20300196335    0.9948    -0.580491011898    5.79780289313    1.40584115455e-22    0.0    23.4702721419    24.4907774395    33.9212596171  
5485680.82948    -9.80472649578    2.57374070565    0.189388334097    0.000713111493005    5.85838316507    0.672368439217    0.881732979374    2.48162804782    0.0823031248708    0.581123322276    0.9754    0.00097012130597    0.766623923209    9.64052221223e-22    0.0    45.5525095932    45.9355391025    64.6923865913  
46986448.7284    -9.47247044018    1.58983912209    0.105021456325    0.0020629793159    0.931716979292    1.07344547797    -0.488064766247    1.46420179282    0.661709343639    1.22046358332    0.968    0.747267529196    2.20497342126    2.29592373588e-22    0.0    48.0348009102    47.6170251288    67.6366999535  
47432567.1765    -9.40789591047    1.48333157939    0.188131452964    0.00212467937828    6.15453477761    1.98805653872    -0.767540857895    4.73960761496    0.00549629912129    3.78346496342    0.9899    0.597716321095    2.93962691007    1.98846373475e-22    0.0    30.6506836663    29.4238129335    42.4879415453  
10641260.8405    -8.99829844134    1.14620070286    0.101825235993    0.00322307829671    5.86083897147    1.27625412803    0.348586016744    5.28731204238    0.669396639749    5.86527149367    0.9678    -0.809134353055    5.28647013787    1.0813978146e-22    0.0    14.6362224357    15.7559719094    21.5051077188  
22272100.1038    -8.74685563568    1.61523779981    0.00506597660186    0.00214777379223    2.96318611665    4.64666804146    0.810593343566    5.91488237792    0.287002601484    1.13429533967    0.998    -0.51387112445    4.27204861618    8.58995865027e-23    0.0    14.9930827509    14.3408528727    20.7473514331  
8967462.63896    -8.92665813576    0.927254769708    0.180795884654    0.00373353512435    0.0185029602532    2.43921269265    -0.20736935036    1.88779782802    -0.881676584354    5.68692072567    0.975    -0.187124485414    2.22775535714    1.00505847724e-22    0.0    14.8803140071    15.649499375    21.5946885979  
27125322.5904    -9.56960675342    1.8850633087    0.0956733276186    0.00154696148763    4.29799455083    1.4339736526    -0.234293636817    2.31863262213    -0.717428316862    3.46776778054    0.9429    0.755706819683    6.16389797861    2.98273105287e-22    0.0    57.8843608131    63.0563036575    85.5961252493  
13667163.8449    -9.19259676524    1.0962744643    0.0363939144223    0.00354624389846    2.65122339403    4.29408211606    0.195588245283    2.92035585784    -0.306871014486    1.78209499016    0.9864    -0.970612069963    5.53187261624    1.37446358482e-22    0.0    19.6128085413    18.5069308505    26.9660666094  
32864014.8731    -9.14257690302    2.35699356841    0.000758767971158    0.00102517695909    4.13859737278    4.24536069154    0.342012804454    2.08303137196    -0.825396222497    3.5334563538    0.984    0.436077185289    3.62903710436    1.28350733492e-22    0.0    18.2035519878    17.9970916856    25.5981369266  
15566844.7221    -8.89749046739    1.69992716461    0.173230886338    0.00173742169059    4.58532675047    4.6732155639    0.0195928681152    5.36294443727    0.286331980361    5.00016599829    0.9768    -0.261780111081    4.04980349841    9.77341170075e-23    0.0    16.3145200363    16.9760704478    23.5446497503  
59319970.5222    -8.56752349404    1.47013570185    0.0659940658775    0.00239388334992    4.51311057271    2.04769303001    0.644465971921    2.21393046106    -0.195339564987    0.646521989971    0.998    0.216978079395    0.26224337441    7.56686323345e-23    0.0    14.528146056    14.11017573    20.2525081646  
35090899.7028    -8.7464219306    1.15331241822    0.0890297494647    0.00323206949298    3.81518543826    2.88875849193    0.114482851069    4.0642978662    -0.802517981241    5.35830884451    0.9837    -0.180205906212    1.38443648435    8.58709387542e-23    0.0    14.3555284803    14.9104576889    20.6978971503  
61037680.2877    -8.89127781745    1.14868396353    0.116867933024    0.00317593528654    2.27714113993    5.22335021598    0.0916527489277    5.52604489236    0.880443301424    5.21422564483    0.9932    -0.106996647892    5.3016075252    9.7168646905e-23    0.0    20.9155623971    22.4319558426    30.6700732525  
47376096.1496    -8.85731421446    2.03230146584    0.0986288514812    0.00133209581785    4.25706680197    3.25868613784    -0.0330653322296    2.38957346059    0.86482229604    5.97299584967    0.9913    -0.377952131772    4.73857093627    9.42042051894e-23    0.0    14.2231453822    14.7697877417    20.5047432195  
17327446.584    -9.10935065372    1.11827181234    0.168646413984    0.00312254387558    0.0868392666943    5.86581018353    -0.0139874729195    3.3242285726    0.294083359232    3.75949659273    0.995    0.60844609374    2.14402465157    1.22996440901e-22    0.0    20.8982988767    20.2637303323    29.1094084948  
33816723.3872    -9.11973384761    2.23523427998    0.153078865717    0.00103747095792    4.00913400567    0.540331844151    0.50225541468    1.46945590936    0.85053216015    0.829017944021    0.9878    -0.944636815464    5.05723425113    1.24616583572e-22    0.0    14.9763808164    15.2983803272    21.4086997035  
31781263.2513    -9.5525398217    2.18258510474    0.0251889845114    0.00120461493746    1.71555489554    1.47747444827    0.983394779824    2.23851845609    0.764842187284    2.78494913626    0.9726    -0.704231289448    2.35030305046    2.83476073582e-22    0.0    44.7906928783    42.392710554    61.6712905381  
8437686.47283    -9.30998672032    2.17830108416    0.176261944426    0.00107353521648    2.98348773205    0.0838551827532    -0.634928282169    1.07492115956    0.301434072715    0.96280993467    0.9833    -0.96662979209    0.888524595186    1.65188847954e-22    0.0    20.5014776121    20.6180173564    29.0759905074  
56090858.0349    -9.00891318922    1.42087624801    0.180204300051    0.00228038479423    0.656191870093    2.64409549899    -0.971946245539    4.2465123583    0.324512534627    6.18023268428    0.9925    -0.4526205172    1.76260871717    1.09382317942e-22    0.0    19.7795697467    19.4982937831    27.7743557949  
39154016.4129    -9.29910851806    1.27873714064    0.15221994565    0.002702276351    1.69546825071    5.77514472955    0.888131196797    1.59359005132    -0.791037882419    5.2060401607    0.9886    0.859449558247    2.42643864843    1.62143818294e-22    0.0    28.9171464936    28.203764918    40.3937336339  
34161043.4372    -9.00947711415    1.84767211633    0.105932350785    0.00159294858953    6.2218688129    2.51907832225    0.835473006991    2.16984235544    -0.369437545201    0.458497214909    0.9717    -0.803154514027    3.4607351677    1.09450610852e-22    0.0    19.2449237021    19.7121033803    27.5487587375  
37201378.8984    -8.78294674245    1.68713793391    0.012399703005    0.00199109224333    4.58593357217    5.44671867345    0.588373009937    3.56770519558    -0.534827576582    4.19275666756    0.998    0.27086671978    0.816405918462    8.84139986956e-23    0.0    17.194995561    16.9829373327    24.16791329  
40717283.8884    -8.74311338257    1.71361630025    0.180828778103    0.00170056415401    5.35106380397    0.727568017519    -0.500381819494    0.395507182178    0.44197242374    3.77768634783    0.977    -0.396288137477    4.66521679939    8.56485634255e-23    0.0    15.144518604    15.4449836685    21.6310879123  
33361025.2211    -9.39058280884    1.29133969607    0.0493866258244    0.00289430213238    4.90587690368    1.59330211765    -0.048570299469    1.95482360127    -0.134296674487    6.07212468522    0.998    0.480252211859    1.82697271018    1.91951026186e-22    0.0    28.0414574707    27.2066895073    39.0707984436  
59260072.8561    -9.2416869841    2.21689747268    0.19818699119    0.00100932159993    0.194502243255    5.53524968111    -0.450033064023    3.99049313569    0.575893226641    5.27727861007    0.9785    0.913402990186    6.26766527237    1.47786668396e-22    0.0    21.0897652434    21.3467196168    30.0076762916  
13212691.3161    -9.03779650589    1.39982172066    0.132167363988    0.00243833158396    4.2322616701    3.48953871374    0.293816407609    3.22566279176    0.241388421056    5.33889790106    0.9944    -0.236517942614    1.42934341803    1.12942236756e-22    0.0    17.0677364533    14.9036831962    22.6589364369  
13530873.5524    -9.07831458683    1.22621422134    0.0337111187341    0.00311914086195    0.39548999142    1.16978977527    -0.865644090797    1.77477110237    -0.640465062678    1.43640254333    0.998    -0.141570020667    2.17400565032    1.18401198551e-22    0.0    20.486590661    19.3439480122    28.1760309769  
31711241.6215    -9.01793373863    2.2364114204    0.0521519227426    0.00112287279088    1.53832471926    3.87552547888    -0.172991021106    5.42184351133    -0.287392786928    3.55784019381    0.9684    -0.318748008958    4.22036078596    1.10466165732e-22    0.0    19.396659472    19.9442243098    27.8209000931  
48537764.6578    -9.13880972808    1.58248698192    0.0654211056705    0.00214032860944    1.42139624322    0.400948822838    0.459398165899    3.44459225795    0.517388421397    0.97467285533    0.9943    0.426685328524    1.27946914252    1.27715723018e-22    0.0    22.9575579874    21.1620965515    31.2231292346  
42750942.042    -9.09126059499    1.23514277156    0.116804597013    0.00291303748873    5.87589152004    5.92759519196    0.737266167688    5.07715764574    0.437571695137    5.32957001885    0.9962    0.068320077846    1.52160721775    1.20270404934e-22    0.0    22.504115869    22.9166385525    32.118648066  
40274020.316    -9.69264165123    0.861947898039    0.0980487442722    0.00429546894118    0.0261193282193    0.629806453999    0.76987786425    5.61610931402    0.856059057534    3.32094783761    0.9788    -0.0468309946402    4.10877275379    4.72435430077e-22    0.0    59.7801746114    59.2720718329    84.1834174641  
56763095.4209    -8.96603315204    1.43082931835    0.0716366850075    0.00248008980051    2.06508719731    2.63061840023    0.040819401717    4.97379061023    -0.215890429533    5.17870822314    0.9837    0.831485568153    4.71851701461    1.04541578136e-22    0.0    18.3681059255    17.7907154365    25.5714072947  
56605969.5013    -9.23823695531    0.701101857112    0.130478331013    0.00491120875681    4.73126580576    2.16033580057    -0.0728250255142    4.04850563809    0.884114862246    5.04551130352    0.996    -0.32085973052    3.01312741863    1.47003019068e-22    0.0    23.5243160486    24.7093135493    34.1166179689  
18934097.2635    -9.62769931025    0.879456986103    0.0946761454884    0.00423197835969    5.00699318472    6.27126940417    -0.157223977286    5.86239186109    0.964381828956    4.98066132975    0.9973    0.149326974913    4.0245162652    3.61875597491e-22    0.0    40.2531694833    40.5582822784    57.142732826  
46701442.1891    -9.51290307748    2.10455975071    0.0639847558583    0.00127108338677    1.86547544626    6.27506901351    -0.697985696752    5.93780948731    -0.135981079607    3.03015951637    0.9813    0.00013802493308    4.84741504955    2.54090778326e-22    0.0    48.4280396274    49.9101820618    69.5435208743  
60033472.712    -8.84804866983    1.83479486912    0.157331370001    0.00154214578732    4.53062337085    5.38629608313    0.688376352281    1.41919101994    0.784442259854    4.21506254138    0.9885    0.857697509245    5.17205934815    9.34363968338e-23    0.0    14.1032762869    14.4035454109    20.1584851223  
25415158.9686    -8.99467921175    1.57533765764    0.164347441898    0.00198541341986    5.72502990205    2.25188464782    -0.913873405897    2.74921738658    0.307530174644    5.70106095345    0.9725    0.609213719987    0.541909361105    1.07718148506e-22    0.0    14.5679454473    14.4877809158    20.5455793401  
2490313.28695    -9.54020207    0.733011580902    0.0272055076441    0.00512728029364    3.46196741215    2.65800102935    0.924145635328    4.74997890308    0.479861047276    3.77423437627    0.9681    -0.943441365773    0.911645588746    2.73661223437e-22    0.0    16.8068399147    15.1765538027    22.6450359515  
62904872.8059    -9.09349308076    1.9513168348    0.13921569005    0.00139587882687    2.8664739731    4.40230799029    0.28701278668    1.97845495736    0.903126564849    1.3351402894    0.9773    0.591446157147    3.72629200444    1.20602584566e-22    0.0    14.8006154476    14.8337594519    20.9546805536  
56538749.8664    -9.19293554322    1.93131355805    0.103740654064    0.00146770672692    3.32405535148    2.66626635257    0.786027167445    2.55469237224    -0.513881807019    4.64802822867    0.9669    0.964547206362    3.03343474132    1.37497261435e-22    0.0    19.6964126415    19.640408061    27.8153608596  
32299820.9079    -9.15321973172    1.98162126098    0.047382312582    0.00145315975011    5.45362805932    4.6445054809    0.0766900399606    4.73621439035    0.839083518679    0.432378325395    0.9779    -0.159147367553    5.93146440256    1.30172224902e-22    0.0    17.7915198389    15.2661648876    23.4434205814  
52073372.1084    -8.97584152314    1.37773234751    0.0131662362916    0.00271197702805    5.37063309947    3.50943153442    -0.0432651263295    3.8499127783    -0.611459424107    5.08460716266    0.9754    -0.81811944676    1.66674982444    1.05605658842e-22    0.0    18.019918989    18.8834726289    26.1017819103  
53252364.2003    -9.03676081592    1.29816211547    0.134887642215    0.00269274730051    5.60548293514    2.744749332    -0.228399039891    5.91182951031    -0.310865650809    2.09033464549    0.9936    -0.920160079836    3.55642537998    1.12818674237e-22    0.0    19.207102565    18.9618149325    26.9900576968  
34365816.6154    -9.04124270913    1.88498407414    0.18482736058    0.00142680662273    4.11708857937    4.03843625479    0.380845233132    3.84787594064    -0.926726062659    0.13045408783    0.9803    0.00830290272079    5.90653325678    1.13384466133e-22    0.0    15.521207627    17.0570261067    23.0618738572  
15850902.1664    -9.52153911442    1.45096962923    0.0195525694846    0.00251167849181    0.274280664491    1.31378847105    -0.211415601281    2.6174271442    0.53625703638    3.66202417562    0.9681    0.556039956267    3.971578296    2.59928017911e-22    0.0    53.3734566117    52.8556063751    75.1161833159  
53466156.2666    -9.05895045615    1.05031913613    0.154381826622    0.00338876633171    4.25010110431    3.77990497449    0.156437875432    0.0962872380471    -0.762846190651    0.514673496193    0.9835    0.116186565504    4.5719022344    1.15721035706e-22    0.0    16.8171384481    16.6274158661    23.6492516577  
8578551.92689    -9.35722995079    0.968482640234    0.0326305131398    0.00403873379787    4.20235378751    5.94704995109    -0.982759005863    4.55237459399    0.732846596918    0.755294228489    0.9932    -0.506265639122    4.14625741267    1.79891817175e-22    0.0    17.4173881376    16.5215015985    24.006778722  
40650232.2898    -9.01266523606    1.68537536449    0.0333461215451    0.00197114322632    3.84213764817    4.59466535867    -0.646460390986    1.1405841762    -0.804720006325    2.64708911257    0.9976    -0.0243072135618    4.49921808066    1.09829943882e-22    0.0    24.5680048423    24.4794649555    34.6818550029  
56763875.9393    -9.1244236109    0.688042762897    0.114526115291    0.0050439759498    5.90331416569    1.2756196009    -0.433072362199    2.51419121274    -0.188175053384    5.73411416456    0.9946    -0.557897032395    1.39001250041    1.25367128664e-22    0.0    16.4632080996    18.2624127902    24.5876583238  
59025715.4568    -8.87677708357    1.35522029416    0.041883176409    0.00272805350191    2.97103468274    0.223308647797    0.6569269727    2.59316165803    0.900403601297    0.382299018302    0.9759    -0.437842502871    0.00759057886159    9.58754333203e-23    0.0    19.3775011882    19.1300231513    27.2294939003  
11725281.2721    -9.47099914614    1.38591982584    0.0726335481671    0.00259218378001    4.02143569962    0.188610644682    0.0613605127944    0.426413429326    0.0468791391063    0.191807637948    0.9743    0.456857899129    5.96351470325    2.28792046334e-22    0.0    29.8687137161    29.9904282618    42.3268927087  
54014886.4229    -8.70912334105    1.71813325257    0.09056104246    0.00183517996386    2.51519512984    1.17754762373    0.0742636207852    1.27514346353    -0.299056425877    2.22476519973    0.9721    -0.90992118347    5.58573943598    8.34587082106e-23    0.0    15.2264148961    14.5993719987    21.0946764219  
16799229.5229    -9.27035169541    1.42193244242    0.123822467078    0.00240238685496    4.74653985113    5.54481209993    -0.259567960215    3.04007207222    0.139044351701    6.07731887412    0.9755    -0.577599846911    2.64524881259    1.5461868149e-22    0.0    21.7880955694    20.8533768295    30.1593175276  
12478591.3756    -9.2759636473    1.02257843962    0.0819144960461    0.00370303818993    5.25810275033    4.24726680406    0.0196171241653    2.86583574256    -0.16445323457    2.57305254086    0.9682    -0.962184364651    3.49075675409    1.5601281137e-22    0.0    22.5884096453    21.3188287253    31.0600822362  
23293420.4405    -9.20943176893    2.06149200277    0.0914839265702    0.00130093317076    5.62815874657    5.66119060053    0.67088321228    1.13171200616    0.115041052844    3.28344930231    0.9807    0.0236930037209    6.16441807483    1.40809480587e-22    0.0    28.8895490514    28.1951101922    40.3679363251  
51103950.6366    -9.64954364658    -0.0767763809683    0.143952784567    0.010562419254    0.64028169283    2.6214620156    -0.416175914328    1.02572442092    0.611216199458    5.33125896108    0.975    -0.875882346558    1.28631815101    3.9295903457e-22    0.0    44.0746974013    47.6392853335    64.9005428182  
33234759.1567    -9.37833069907    1.79772656679    0.0364645179382    0.00175838237185    2.579230443    4.55661814458    -0.593844579916    2.23265348446    -0.650850138786    3.80787179861    0.987    0.580715013009    5.04386893758    1.87323736229e-22    0.0    30.8130739672    35.6782608656    47.1421661117  
54921054.1999    -8.70543022272    1.88600068803    0.0217542779753    0.00162367222348    2.08899998744    0.567623740742    0.703478741739    0.424921397883    0.606694951728    1.4350231283    0.9853    0.899649704445    6.04060040582    8.32291416062e-23    0.0    14.658147019    14.8370479834    20.8566360397  
16560075.9047    -8.72082850786    1.44186105858    0.0280426950187    0.00252247781071    1.14006797421    0.977940800412    -0.380219906747    3.21104868483    0.229239521465    5.85603690105    0.9777    -0.746921544902    0.19116177185    8.41980625054e-23    0.0    15.4720469346    15.0085650456    21.5555389883  
39469312.8169    -9.24239876408    1.40498496443    0.0247724581252    0.00262215862289    5.55530003771    5.84204967094    -0.393330393099    5.15281540403    -0.34515475973    1.23919943271    0.9812    0.357545395871    5.43778229534    1.47946234703e-22    0.0    25.1105928829    24.3081491047    34.9489340013  
44978249.5127    -9.2311712148    1.30062274205    0.15338727281    0.00264086264933    2.73610902846    5.42350695638    0.263130781943    1.40124465476    0.775998307915    5.43966306595    0.9903    0.0612003867647    5.91909916418    1.45436384104e-22    0.0    22.1348374602    20.2396659773    29.9932510452  
21962156.7118    -9.09885384587    0.687363057868    0.0566859432984    0.00526968043938    5.86954985526    0.887845664318    -0.497347363421    4.56870717448    -0.689648596475    2.41503220051    0.998    -0.28094030667    5.51043368684    1.21400482224e-22    0.0    16.646722866    15.5379258937    22.7714848715  
36072010.304    -9.5253114328    1.64268678524    0.00363464047988    0.00209115425197    3.55306042426    2.94252591853    -0.901132983943    3.99088382068    0.204836171494    5.78726025481    0.9753    0.67886081266    4.24495641357    2.62583811343e-22    0.0    51.6010112726    54.5512183114    75.0899446238  
21078299.0499    -8.93272202964    1.52009325851    0.133665526356    0.00215915524358    4.86834465767    6.24412440836    -0.0237257977416    6.08278240226    0.0308914115114    2.99379150597    0.9855    0.760841170543    1.37676706684    1.01102407039e-22    0.0    18.4481359228    18.2731778601    25.966184705  
56278474.13    -9.08467976019    1.90049320146    0.184113479113    0.00140589616645    4.74723315743    4.11383750551    -0.872534556359    4.44642479966    -0.465769214162    5.997459263    0.9978    -0.0822973287007    4.774281659    1.19308891624e-22    0.0    21.1700851907    21.7271401113    30.3354763338  
58507839.3512    -9.01671546436    1.88072900525    0.113505651484    0.00153166227921    1.80679017952    5.151921096    0.00724726258267    4.47270411032    -0.905859158332    3.4126333    0.9792    -0.921063458022    4.33397262272    1.103224611e-22    0.0    17.1299179478    16.3844561229    23.7041028377  
9470131.15045    -8.78281825316    1.78696835772    0.0895859449626    0.00171437130633    3.83493987697    1.20986089104    0.61518859233    4.45517110182    -0.459385871655    0.698863286223    0.9704    0.78934703167    5.58116797586    8.84048963096e-23    0.0    15.1830982377    15.2712978177    21.534600278  
42045772.2169    -8.84244162584    0.782133804368    0.0904088453335    0.00467981006199    3.55710966638    1.22091363032    0.897279890819    4.64056016823    0.345710931611    2.69646779257    0.998    0.223624382039    5.76441971152    9.29746448912e-23    0.0    14.347558943    14.3740762957    20.3092716998  
36516375.5267    -9.26035993867    2.00780073091    0.121644602326    0.00133971213675    3.38012901871    6.15819416143    -0.985033327276    5.33517815198    -0.340175642667    3.85685665765    0.9745    -0.958937836203    4.98491782006    1.52150067173e-22    0.0    17.7720719602    18.2530842196    25.4759028355  
59626837.7627    -9.16087831029    2.41168410859    0.10405012894    0.000907631801852    4.37223892443    3.59147115754    0.470035400265    0.319801526614    -0.197006532558    1.98079895523    0.969    -0.699211194457    5.42448052352    1.3152926198e-22    0.0    18.8582986688    17.2468442609    25.5556073229  
21868010.1207    -8.64333425947    2.37591696156    0.000104881674888    0.00100628928577    1.14880287956    5.98352398733    0.594694882898    0.386116359311    -0.904925093064    4.45970866117    0.9778    -0.525444962717    4.10330094161    7.95920081708e-23    0.0    16.0830606521    16.2439869718    22.8589578214  
49266803.3941    -9.21288242798    -0.103625541586    0.0509065893332    0.0116666288715    0.042724611672    5.81794418826    0.356954542323    1.79826068127    0.866524359548    3.51670069885    0.9852    -0.389294286395    2.1686729681    1.41517043589e-22    0.0    15.4390767479    14.5337149694    21.2036308598  
53557381.9305    -8.92251274527    1.09787706243    0.0120623093788    0.00358990097773    1.75783552096    2.77534531699    0.144226684446    0.414562225609    0.555776174527    0.674888048499    0.9906    -0.725562524275    3.31716758758    1.00096842887e-22    0.0    17.3600787442    17.4181594616    24.5919623665  
35203011.9111    -9.05161112846    1.62777853285    0.0777266527679    0.00202790337284    1.54928495863    2.21117256591    0.731339948868    3.58578501975    0.607489582985    1.0117034063    0.9931    0.537766957225    1.87610676019    1.14744470343e-22    0.0    20.5657831621    22.2050844777    30.2657762784  
32148600.7069    -8.96187530197    1.71267893064    0.0947577036363    0.00183929936814    4.37353364411    5.69287126072    0.233276736588    6.25153161146    0.274717923896    2.52240295777    0.99    0.279341633923    1.46213423072    1.04097202029e-22    0.0    19.7686152155    18.0894776489    26.7960323397  
53140960.6302    -9.00545603833    1.55373868113    0.124435415671    0.00210461047816    2.20485254464    5.47447935967    0.71170417693    1.52038077828    0.620355850089    3.88706455458    0.9767    0.127691976579    5.55287281067    1.0897273798e-22    0.0    17.9561422699    16.5718170915    24.4345690965  
13714681.8673    -9.46057046202    0.949186484893    0.0791064695663    0.00399321049088    0.67550239726    1.84054523394    0.0477591079383    0.437415194035    -0.0380944534846    5.78586351113    0.9849    0.499268321641    0.657199266157    2.23275150319e-22    0.0    20.8108589237    22.0055510972    30.287557317  
52490356.8181    -8.97447888642    0.879203760536    0.0732521828876    0.00430070374051    1.77644579175    5.71268633437    -0.333990725866    2.86551800748    0.715190289359    4.92696231938    0.9835    0.945434631499    1.37144556392    1.05453187585e-22    0.0    16.2722235887    16.2420232546    22.9910543456  
29797034.9598    -8.95250674598    2.03911345393    0.0590413575776    0.00136159070544    1.78856326429    1.64501867741    0.349903660313    3.31569213281    -0.580305426164    4.26995628618    0.998    0.681128802229    5.90286786019    1.03113121567e-22    0.0    15.1892231761    14.3716474506    20.9106850949  
23837150.6981    -8.95551805017    2.22468386886    0.0159435090719    0.00116093202443    5.62462213736    2.73754315634    -0.433790396384    3.78542333135    0.628945670259    0.344514482362    0.977    0.621468767217    5.30214300605    1.03426513034e-22    0.0    15.2366978295    16.2322766921    22.2630583558  
57440217.2433    -9.12013882433    0.715123141884    0.125770126566    0.0048627125021    0.699053435119    2.79202004262    0.587954126951    6.00800222151    -0.272608974258    5.89325002036    0.9938    0.362784900367    1.5971660652    1.24671287975e-22    0.0    19.082577795    20.177496978    27.7718591311  
44723323.9166    -9.25968700856    1.68657226503    0.140153572512    0.00181742351588    4.15918537188    1.44326169845    -0.848034870913    1.47432994881    0.784628285107    2.33611129064    0.9872    -0.150821119486    1.03691594926    1.51997240733e-22    0.0    30.9812194812    30.0442506041    43.1566096317  
53714271.8754    -9.24898126011    1.99845614364    0.0189620397099    0.00145323520571    0.48084109634    3.07231680305    0.883543206191    0.386185776069    -0.522434580127    3.86137430231    0.998    0.108085194886    0.521077324887    1.49461988651e-22    0.0    30.433214387    29.7307349855    42.5452364044  
61521616.4927    -8.96680502503    1.86524602794    0.116606622059    0.00155155653522    1.69875854067    5.75051221641    0.461265415642    0.202766133251    0.441703295264    1.76174247789    0.9667    -0.0691495121099    4.14972495334    1.04621392231e-22    0.0    16.2245285913    14.636318754    21.8507929989  
44464898.8933    -8.73148159736    1.90991540991    0.0661258473463    0.00154194787318    5.56385585413    2.76006793393    -0.136078231142    2.2783603545    0.1699671429    2.25911867734    0.998    -0.917890942694    4.16788561701    8.48857870022e-23    0.0    16.0434416872    16.4249188024    22.9601824652  
43441819.7523    -9.43225550524    1.27062052401    0.0300835901718    0.00299006001609    3.32986004476    3.00833099533    -0.410688317475    0.253630456652    0.250790074646    1.55017086488    0.9869    -0.669028658997    6.00244933191    2.09436801876e-22    0.0    34.6912148294    32.4917479992    47.5309801538  
10846603.1334    -9.09836931772    1.91489518207    0.156604645238    0.00142442847084    5.12920257028    4.96460912738    -0.0937194201267    0.997329844372    -0.107495565386    3.77048471504    0.996    0.635734557557    5.57564944489    1.21326421868e-22    0.0    21.5773310727    21.8816101392    30.7308652418  
21944684.8222    -9.21798157515    2.02001522972    0.146707864286    0.00129429964845    0.206809352173    4.79159828556    0.482999625195    1.48021700837    0.68258669491    4.94884517158    0.9903    -0.124708194949    0.646184053043    1.42600621844e-22    0.0    20.1762519138    19.6734855723    28.1802621679  
8538647.5628    -9.32860595929    0.960956045777    0.178786588051    0.00361727895264    3.31326070094    2.5946340542    -0.0870100887633    6.14431762125    0.869799752385    4.75961577651    0.9867    0.766221568742    3.34849433477    1.70689389203e-22    0.0    20.174501385    18.6403515216    27.4676757478  
60427821.4348    -9.08164367181    1.91803557593    0.125081628214    0.00146122864222    1.19511082148    3.4690445233    -0.104606540388    5.21791174311    -0.077525804167    1.77224582268    0.9969    -0.123910230471    3.0362036362    1.18879880022e-22    0.0    22.5215779685    23.1665994608    32.3096395023  
25665966.8396    -9.29005286341    0.852834471225    0.0975322972202    0.00433654177778    1.37368699169    2.35331508421    -0.0502035829532    4.25296685292    0.56727762691    6.05209405387    0.984    -0.102753513764    0.436081124716    1.59681376327e-22    0.0    27.1210782551    27.4713079091    38.6034408305  
48094998.393    -8.53568820075    1.22450949143    0.178007345499    0.00278143541873    2.4761433123    4.8739100118    -0.117314377729    6.05995778601    0.906701405594    1.28130032939    0.9732    -0.0223704293218    2.66498140368    7.41712754258e-23    0.0    15.2177566856    14.540903953    21.0479929284  
57508329.7686    -9.15219680886    0.988618199198    0.16199814371    0.00357813659713    5.8414471186    3.58537329257    -0.218795063041    5.77370963628    -0.842659590394    0.330692162725    0.9857    0.599590120321    4.6718158556    1.29992902965e-22    0.0    14.6024638919    14.5952478029    20.6459005651  
3591473.92707    -9.53883295697    1.44772155574    0.0693319792558    0.00244249046947    1.79327619487    0.881665625655    0.0212550239217    5.34802493934    0.322241486861    2.81894787122    0.9966    0.438738855962    4.87696782622    2.72594532085e-22    0.0    12.712830702    17.7613947217    21.8422344763  
34268781.0424    -8.77977147477    1.36012249925    0.149350049362    0.00249778377035    5.04585481453    5.35756956795    -0.891687798718    5.33005878498    0.250693269242    3.38055077131    0.9708    -0.118397203407    2.13812935077    8.81843516605e-23    0.0    14.4586407218    15.1584177598    20.9482677208  
27709327.5792    -9.2180312091    1.48968024885    0.19352121953    0.0020991581118    1.9024582741    0.02932996896    -0.226408278093    2.54661035889    0.147555565824    2.74814757691    0.9861    0.445586994862    2.60856106799    1.42612527412e-22    0.0    19.3916824675    21.0013742511    28.5848748354  
